selected,total,duration,solving_time,instant,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,"(1, 9)","(2, 10)","(3, 11)","(9, 1)","(10, 2)","(11, 3)","(12, 4)","(13, 5)","(15, 7)","(16, 8)","(10, 9)","(9, 10)","(11, 10)","(10, 11)","(12, 11)","(11, 12)","(13, 12)","(12, 13)","(14, 13)","(13, 14)","(15, 14)","(14, 15)","(16, 15)","(15, 16)","(9, 16)","(16, 9)","(10, 17)","(17, 10)","(12, 17)","(17, 12)","(14, 17)","(17, 14)","(16, 17)","(17, 16)","(10, 18)","(18, 10)","(12, 18)","(18, 12)","(14, 18)","(18, 14)","(16, 18)","(18, 16)"
0.0,0.0,0.0,0.0,480.0,0.8,0.7,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.44,0.0,0.0,0.0,0.82,0.82,0.54,0.48,0.674,0.736,0.0,0.08,0.07,0.0,0.0,0.0,0.0,0.084,0.041,0.551,0.0,0.027,0.03,0.0,0.225,0.0,0.0,0.0,0.425,0.0,0.146,0.075,0.149,0.17,0.35,0.0525,0.2725,0.0,0.2125,0.0,0.0775,0.05,0.1375,0.0,0.35,0.0,0.1875,0.0,0.045,0.0
0.0,0.0,0.0,0.0,481.0,0.8,0.7,0.0,0.0,0.0,0.7,0.7,0.88,0.84,0.74,0.72,0.0,0.58,0.84,0.84,0.748,0.088,0.674,0.734,0.0,0.08,0.07,0.0,0.0,0.0,0.084,0.084,0.03,0.33,0.0,0.052,0.095,0.0,0.225,0.0,0.0,0.0,0.445,0.0,0.139,0.0,0.263,0.08,0.242,0.0175,0.47,0.0,0.335,0.0,0.0925,0.0,0.097,0.0075,0.0275,0.018,0.0025,0.0145,0.055,0.01
0.0,0.0,0.0,0.0,485.0,0.8,0.7,0.0,0.0,0.0,0.7,0.7,0.88,0.84,0.74,0.72,0.0,0.58,0.84,0.84,0.69,0.088,0.674,0.676,0.0,0.08,0.07,0.0,0.0,0.0,0.084,0.084,0.03,0.33,0.0,0.052,0.095,0.0,0.225,0.0,0.0,0.0,0.445,0.0,0.139,0.0,0.263,0.08,0.2275,0.0175,0.435,0.0,0.2975,0.0,0.0925,0.0,0.097,0.0075,0.0275,0.018,0.0025,0.0145,0.055,0.01
0.0,0.0,0.0,0.0,486.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,491.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,496.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,501.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,506.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,511.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,516.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,521.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,526.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,531.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,536.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,541.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,546.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,551.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,556.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,561.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,566.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,571.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,576.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,581.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,586.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,591.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,596.0,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.86,0.82,0.74,0.74,0.28,0.74,0.82,0.84,0.002,0.748,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.084,0.061,0.528,0.0,0.062,0.085,0.0,0.12,0.0,0.014,0.035,0.29,0.0,0.046,0.11,0.137,0.115,0.046,0.0175,0.0175,0.0185,0.03,0.0255,0.0025,0.0315,0.442,0.0925,0.395,0.0,0.19,0.0,0.1875,0.0
0.0,0.0,0.0,0.0,601.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,606.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,611.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,616.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,621.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,626.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,631.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,636.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,641.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,646.0,0.8,0.8,0.8,0.7,0.7,0.0,0.7,0.88,0.84,0.88,0.84,0.84,0.74,0.82,0.82,0.566,0.748,0.674,0.688,0.674,0.08,0.094,0.08,0.084,0.084,0.0,0.084,0.04,0.758,0.335,0.11,0.14,0.098,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.3775,0.0375,0.1875,0.0775,0.2975,0.0,0.1025,0.001,0.379,0.0,0.42,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,650.0,0.8,0.8,0.8,0.8,0.7,0.0,0.7,0.88,0.84,0.88,0.86,0.84,0.74,0.82,0.82,0.816,0.818,0.674,0.688,0.998,0.08,0.094,0.08,0.096,0.084,0.0,0.084,0.04,0.758,0.495,0.11,0.14,0.1,0.32,0.049,0.145,0.03,0.27,0.0,0.141,0.225,0.135,0.145,0.44,0.0375,0.5,0.0775,0.2975,0.0,0.1025,0.001,0.3965,0.0,0.5075,0.0,0.175,0.0185,0.1825,0.016
0.0,0.0,0.0,0.0,651.0,0.8,0.8,0.8,0.6,0.0,0.7,0.8,0.88,0.86,0.82,0.8,0.72,0.7,0.84,0.86,0.828,0.828,0.674,0.674,0.998,0.08,0.08,0.08,0.072,0.0,0.084,0.096,0.047,0.4,0.452,0.001,0.24,0.077,0.0,0.216,0.005,0.23,0.28,0.0,0.124,0.15,0.265,0.135,0.2545,0.03,0.95,0.0,0.04,0.01,0.0375,0.0,0.4245,0.0775,0.4775,0.0,0.285,0.0175,0.15,0.0
0.0,0.0,0.0,0.0,655.0,0.8,0.8,0.8,0.8,0.0,0.7,0.8,0.88,0.86,0.86,0.86,0.8,0.7,0.84,0.86,0.816,0.818,0.674,0.674,0.998,0.08,0.08,0.08,0.096,0.0,0.084,0.096,0.047,0.4,0.441,0.001,0.25,0.086,0.0,0.24,0.005,0.23,0.28,0.0,0.124,0.15,0.265,0.135,0.2515,0.03,0.935,0.0,0.04,0.01,0.0375,0.0,0.422,0.0775,0.465,0.0,0.285,0.0175,0.15,0.0
0.0,0.0,0.0,0.0,656.0,0.8,0.8,0.8,0.6,0.0,0.7,0.8,0.88,0.86,0.82,0.8,0.72,0.7,0.84,0.86,0.828,0.828,0.674,0.674,0.998,0.08,0.08,0.08,0.072,0.0,0.084,0.096,0.048,0.396,0.451,0.001,0.24,0.078,0.0,0.222,0.004,0.235,0.28,0.0,0.124,0.15,0.265,0.13,0.264,0.0175,0.925,0.0,0.0425,0.0095,0.0375,0.0,0.4345,0.0775,0.465,0.0,0.285,0.0175,0.1525,0.0
0.0,0.0,0.0,0.0,660.0,0.8,0.8,0.8,0.6,0.7,0.7,0.8,0.88,0.86,0.82,0.8,0.76,0.8,0.84,0.86,0.814,0.814,0.674,0.674,0.998,0.08,0.08,0.08,0.072,0.084,0.084,0.096,0.048,0.546,0.442,0.011,0.23,0.087,0.015,0.211,0.024,0.25,0.28,0.0,0.124,0.15,0.265,0.13,0.3705,0.0175,0.64,0.005,0.19,0.0095,0.0525,0.0,0.4335,0.0775,0.41,0.0,0.31,0.02,0.165,0.0
0.0,0.0,0.0,0.0,661.0,0.8,0.8,0.7,0.5,0.7,0.8,0.8,0.86,0.84,0.82,0.8,0.58,0.8,0.86,0.86,0.824,0.824,0.674,0.674,0.998,0.08,0.08,0.07,0.06,0.084,0.096,0.096,0.041,0.443,0.512,0.084,0.12,0.06,0.095,0.019,0.037,0.275,0.21,0.025,0.121,0.23,0.497,0.035,0.422,0.07,0.255,0.005,0.5225,0.0235,0.135,0.0,0.398,0.0475,0.2925,0.067,0.2725,0.005,0.3925,0.0
0.0,0.0,0.0,0.0,665.0,0.8,0.8,0.8,0.7,0.7,0.8,0.8,0.86,0.86,0.84,0.84,0.8,0.8,0.86,0.86,0.8,0.814,0.674,0.674,0.998,0.08,0.08,0.08,0.084,0.084,0.096,0.096,0.041,0.298,0.566,0.079,0.13,0.075,0.135,0.03,0.042,0.26,0.21,0.025,0.121,0.23,0.567,0.035,0.341,0.0725,0.2725,0.0075,0.47,0.031,0.2275,0.0,0.3955,0.0475,0.2825,0.067,0.2625,0.005,0.4,0.0
0.0,0.0,0.0,0.0,666.0,0.8,0.8,0.8,0.5,0.7,0.7,0.8,0.86,0.84,0.86,0.8,0.7,0.78,0.84,0.86,0.818,0.82,0.688,0.674,0.998,0.094,0.08,0.08,0.06,0.084,0.084,0.096,0.048,0.667,0.46,0.195,0.04,0.201,0.305,0.041,0.061,0.14,0.125,0.0,0.099,0.28,0.295,0.125,0.2665,0.03,0.31,0.0075,0.4575,0.017,0.2475,0.0,0.4655,0.0125,0.375,0.0025,0.1725,0.0105,0.2425,0.0
0.0,0.0,0.0,0.0,670.0,0.8,0.8,0.8,0.5,0.7,0.7,0.8,0.86,0.86,0.84,0.82,0.8,0.8,0.84,0.86,0.812,0.812,0.688,0.674,0.998,0.094,0.08,0.08,0.06,0.084,0.084,0.096,0.048,0.812,0.385,0.2,0.035,0.207,0.28,0.086,0.096,0.14,0.125,0.0,0.099,0.28,0.225,0.125,0.3625,0.03,0.2875,0.005,0.4725,0.0095,0.14,0.0,0.474,0.0125,0.365,0.005,0.185,0.011,0.2225,0.0
0.0,0.0,0.0,0.0,671.0,0.8,0.8,0.7,0.6,0.7,0.7,0.8,0.86,0.84,0.82,0.8,0.74,0.78,0.84,0.86,0.818,0.818,0.686,0.674,0.998,0.092,0.08,0.07,0.072,0.084,0.084,0.096,0.047,0.491,0.379,0.143,0.07,0.202,0.315,0.078,0.081,0.105,0.17,0.0,0.104,0.24,0.46,0.04,0.35,0.0375,0.2975,0.005,0.4775,0.008,0.1525,0.0,0.3625,0.0125,0.3625,0.0085,0.19,0.0145,0.3475,0.0
0.0,0.0,0.0,0.0,675.0,0.8,0.8,0.8,0.8,0.7,0.7,0.8,0.86,0.86,0.88,0.86,0.78,0.74,0.84,0.86,0.808,0.81,0.686,0.674,0.998,0.092,0.08,0.08,0.096,0.084,0.084,0.096,0.047,0.356,0.374,0.148,0.08,0.274,0.35,0.06,0.076,0.11,0.17,0.0,0.104,0.24,0.52,0.04,0.215,0.04,0.3475,0.0175,0.4425,0.008,0.2725,0.0,0.3495,0.0125,0.365,0.006,0.1625,0.0135,0.37,0.0
0.0,0.0,0.0,0.0,676.0,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.86,0.84,0.86,0.8,0.8,0.78,0.84,0.86,0.812,0.812,0.688,0.674,0.998,0.094,0.08,0.08,0.084,0.084,0.084,0.096,0.048,0.672,0.382,0.195,0.04,0.279,0.4,0.067,0.1,0.085,0.1,0.0,0.099,0.305,0.28,0.115,0.2285,0.025,0.3725,0.0175,0.4175,0.008,0.25,0.0,0.4695,0.02,0.4075,0.0175,0.12,0.0115,0.27,0.0
0.0,0.0,0.0,0.0,680.0,0.8,0.8,0.6,0.0,0.0,0.7,0.8,0.86,0.78,0.76,0.62,0.42,0.78,0.84,0.86,0.666,0.794,0.688,0.674,0.734,0.094,0.08,0.06,0.0,0.0,0.084,0.096,0.048,0.657,0.292,0.18,0.025,0.172,0.335,0.021,0.07,0.08,0.1,0.0,0.099,0.305,0.22,0.115,0.192,0.02,0.315,0.0025,0.3925,0.008,0.13,0.0,0.465,0.02,0.405,0.0175,0.1225,0.0115,0.2475,0.0
0.0,0.0,0.0,0.0,681.0,0.8,0.8,0.8,0.7,0.0,0.0,0.0,0.86,0.84,0.86,0.82,0.82,0.74,0.8,0.82,0.748,0.664,0.674,0.674,0.734,0.08,0.08,0.08,0.084,0.0,0.0,0.0,0.041,0.769,0.375,0.11,0.135,0.089,0.375,0.041,0.13,0.0,0.455,0.0,0.11,0.015,0.086,0.1,0.3375,0.0,0.385,0.08,0.3825,0.0005,0.1075,0.01,0.444,0.0375,0.2575,0.0,0.25,0.018,0.1125,0.0125
0.0,0.0,0.0,0.0,685.0,0.8,0.8,0.8,0.7,0.0,0.0,0.0,0.86,0.84,0.86,0.8,0.72,0.66,0.8,0.82,0.71,0.662,0.674,0.674,0.674,0.08,0.08,0.08,0.084,0.0,0.0,0.0,0.041,0.769,0.351,0.11,0.135,0.083,0.375,0.036,0.105,0.0,0.455,0.0,0.11,0.015,0.086,0.1,0.328,0.0,0.385,0.0775,0.3325,0.0005,0.1075,0.01,0.4415,0.0375,0.2575,0.0,0.2475,0.016,0.1125,0.0125
